"用了几天，说说感受。
#1  到手第一天，右键桌面刷新，卡顿，1秒左右。客服说是正常操作，不要慌。是windows后台更新，给我发了一堆解决的帖子（我懒得看）之后，更新完，确实不卡了。
#2  电脑有小毛病，不影响正常玩游戏。
(1.玩游戏的时候，电脑太热。我摸着跟我家炕头一样温度，配图：就图片的地方，不是一般电脑的热，是非常热。感觉和金属面板有关系，不玩游戏降温也快。
(2.有静电，如果手比较干燥，摸过键盘四周，会感觉麻麻的。应该也是和金属面板有关。

另外还有，我开机10多秒，没有他们的3秒开机那么牛b。刚到手，一个应用都没下。用鲁大师跑分21万。
游戏情况：
lol高画质：fps在100左右，流畅。
PUBG中画质：流畅，跟我这边网吧差不多吧。就是电脑太热，没玩过几次。因为散热器还没到。
逆水寒：低画质，偶尔有卡顿，看弹幕有点卡，不开弹幕不卡。

如果你是强迫症，希望你三思而后买。希望我的评论对大家有帮助。"
先用几天看看 外观不错 玩游戏没事问题 20万 还不错
"周四下的单然后周五到的用了两天来评价下~emmm下了剑三重制版，重制版这个shi一样的优化开高效画质也是带得动的(*/&omega;＼*)很满意了
还有就是键盘和整机的外形特别好看，发光键盘晚上好看到不行(?&acute;?`?)，画图的时候也很流畅现在也不担心内存不够画到一半图没了2333  小白不是很懂电脑不过对自己来说很满意啦_(:з」&ang;)_好评好评"
用了一段时间才过来评论，本本没有问题，亲测好用，客服也非常好
电脑不错，颜值很高，跑分也不错，就是电脑声音放大的话会破音，不过一般也放不到那么大，总体来说还是不错的一款电脑，赞一个。
挺大个本子，配置也够用，屏幕很清晰，办公游戏两不误。送货也很快，快递小哥好评！
"估计由于暴雨原因，快递有点脏，送货时间也推迟了12个小时，21个小时才到！！！
电脑不错，外观比想象的轻薄，好看
本想买暗影4，但是乞丐版才2G显存，买的三代"
怎么说呢，还是感觉不错。这是我从十来件类似的笔记本中筛选出的，用了这些天，也没有什么硬件问题，就是有天win10系统突然开不了机，重置系统才搞定。
下着大雨，快递师傅也冒着雨送到了。这个给点赞。电脑总体不错。漏光就一点点，不影响使用。屏幕够大。用来渲染图片，比以前老电脑强多了。先用一段时间瞧瞧吧！
首先快递很快，昨晚下单今早就到了，机身也很好看，风扇声音有但能接受，但是右击鼠标为什么屏幕会卡顿一下
很完美的一款电脑，速度超前的快。整体还可以。我使用足够了
现在看着还是可以的，在用用看看
没有像网上说的买到什么退货机，包装很好，绝对是没拆封的，鲁大师测试的硬盘使用一小时，还是非常满意的，
lol全特效完美运行?吃鸡还没有尝试.售后客服姐姐服务贼棒.解决电脑刷新卡顿问题.激活.怎么开启高性能.   外观完美很精致.包装其实还好吧.外面简陋但是开箱后.里面有泡沫啥的.。    内置声响很不错.跑分..这是...呃?..没法说.第一次16万第二次10万?我不看评分的没啥用。评论完毕   ?
表现良好的商品  1060可以畅玩绝大多数游戏  缺点也可以接受  120HZ也是很顶级的配置
不错，期待了很久。
电脑还行 就是一开始屏幕迷糊 然后调到百分之一百就好了，然后用鲁大师监测 就关机。 在用还是关机.问客服 客服让我联系售后。，想想是买电脑不是买麻烦的 凑合用吧。
第一次在网上买电脑，外观非常漂亮用起来也不卡，一开始反键反应有点慢，但系统升级后就好了，还有就是散热一般般，但笔记本不都是这样吗？整体来说，满意。
用着挺好的，第一次买笔记本电脑，不知道应该注意什么。没有经验，我用这不卡，电量也很耐用，希望它不会让我失望。物流也非常快，第二天我就收到电脑了。
盒子有点破损，物流很快，开机后安转软件的时候感觉有点卡，目前还没有挑出什么大的毛病
用着还行吧，玩了一下逆水寒还行，不过就是散热确实是大问题，右侧实在太烫了，还有就是有时候鼠标卡顿问题，搜了不少问题，都试过，但依然还是卡顿，不知道是不是系统问题了。
刚买回来就拆开用了，一切都挺好的。有什么问题可以直接和客服沟通，客服服务态度好！总体来说还是挺满意的。过段时间再看看
第一次买笔记本就选了京东，感觉比较放心吧，电脑隔了一天就收到了，崭新的电脑直接发到家里了，在学校里暑假有事就没拿着，我爸收的，感觉挺好的，嗯，总的来说挺好的一次购物体验。
图就不晒了，电脑很满意，客服也很周到，评论里的一些小问题我的都没有，一年限的迈克菲以卸载，一些必要的软件不让装，换了别的杀毒软件，玩游戏也不卡，散热方面我一般办公，没有过热的情况出现。
电脑样式很喜欢，符合我的要求，送货很及时，服务态度也很好
"本来六千预算，听信基友蛊惑上了1060
目前感觉不错，少给一颗星怕你骄傲
周一到的货，玩了一晚上，说下感受
本菜鸡懂的不多，首先是整个本本很酷，我喜欢
然后是屏幕，看起来很舒服，比我以前的那个超极本舒服的多
然后是键盘，很骚气但是不开背光看不清楚字（可能是我瞎），掌托的部分（我不知道这叫什么面）容易沾手印，强迫症表示很蓝瘦，
然后就是好贵我要吃土了。。
另外大师跑分24万，硬件检测也正常，
玩一段时间再追评，"
刚收到货，用过了在来评价
很不错，开机很快，样式很酷炫，英雄联盟fps130以上
比较满意不错
快递很快 客服态度也很好 本子朋友帮忙代收的。给看了外形很不错和图片一样。 等过阵到手在晒单子后续评价
使用過暗影2代，比起2來3的使用體驗高了不止一絲半點。ABCD每個面都很喜歡～希望能陪我走過餘下的大學時光。
哎呀不错哟！有问题了客服也耐心处理，很不错的，就是客服姐姐念错字了，哈哈?，总体还是不错的
五分吧，这个新电脑跑分21万有点出乎意料。比想象中的好，希望使用一段时间还能跑16万以上。
乘着活动入手的，京东的快递也很给快，快递小哥服务态度很好，给五星好评。
质量不错，吃鸡不卡！性价比很高！质量不错，吃鸡不卡！性价比很高！
还不错，现在还没有在其他复杂的地方用，游戏体验很好，但是我玩LOL的fps有点低，只有30，我感觉是我不会调，还没有玩过吃鸡，没下，希望可以带的动吧！
总体来说感觉不错，就是太重了，另外就是提示窗口的字体不太舒服，显示的有点模糊
用着还不错，开机速度飞快，就是玩csgo的时候发热严重
价格小贵，本本性能没得说，重量也没的说，样子还是很好看的，总体来说很满意
挺好的，买回来试了一下，打LOL开最高画质没有问题，就看接下来的表现了
游戏 电影 很给力，开机速度快，散热也比以前的老惠普好多了
性价比高，正好适合自己用，包装完美，物流速度快
电脑可以 物流也真的很快 外观也蛮帅的，就是不送东西 有点难受
电脑还好，没用多久，看看以后怎么样吧。
帮表弟买的，很好性价比可以外观霸气
海星，21万娱乐，凑合用，5500这机子就这样了。
待机时间长，超喜欢。。。。。
还行，就是这个电脑是下面散热的，玩了没一会就热了
东西很棒呢玩dnf毫无压力
买了用了感觉还不错，正在使用中，后续再来评价
非常不错，谢谢京东！
目前还没怎么用，还算可以，迟点再来追评
机子好用，孩子很喜欢，天天打游戏，满意
送货快，玩吃鸡游戏一点也不卡，很满意
不错，鲁大师跑分有二十分玩的很流畅
办公没问题，玩游戏还是太起热
为什么用着用着就没了声音？
儿子自己选的，说是超级好
感觉还可以，就是卡了一次
显示器不错哦，用得还行吧
非常好用外观性能都很好
朋友推荐买了用来办公的
电脑刚刚到手，感觉还不错，没有什么大毛病，就是惠普有个通病，右键有卡顿，其他还好，内存硬盘全三星，运气不错，电脑刚到手就用鲁大师跑分，没有插电源和开高性能，20多万，现在就只有这些，以后还会跟评的
儿子特高兴，很兴奋。
总体来说已经是很满意了，但唯一不能给5星的原因就是屏幕有漏光现象，也算是一种遗憾，注意图中右上角。除了那个角其他地方都没有漏光，如果不是我回看了一下照片都没有发现玩游戏时有漏光，只要屏幕黑下来，漏光就出现了，不过不影响游戏体验就算了，给四星吧
第一次用惠普的，总体来说还是不错的，当然还有很多新功能需要慢慢摸索，只是电脑上为啥子没惠普的标志？不晓得还以为是杂牌子，感觉有点过于低调了撒
办公，基本没玩游戏，目前还可以。
性能不错，感觉很好，玩游戏终于敢开高帧了，作为一个玩魔兽世界十年的玩家一直不敢开高特效，心塞啊，现在好了。目前用着不错，后续再追加
还行 不太会用
此用户未填写评价内容
今天刚发现京东一个新优点，退货能上门取件还便宜，每个月还能免费退三次，满意满意。。送货耶很快，京东快递员也是很不赖。。弟弟很满意哦。。。
非常满意   这是在网上买的第三台   前两台联想的   全都出问题   到货的时候非常忐忑就怕出问题    不过很好   很满意
"还行。只是买完惠普就出了4代? 
早知道买四代了"
挺好，屏幕虽然还有点漏光，但是我不是很在意，快递包装包的九阳电饭煲纸盒让我和快递员一顿好找，强烈建议不要安装迈克菲杀毒，预装window10家庭版也能让人吐槽一波，到目前为止，总体还是很好的
很适用，很方便，感觉非常非常好
刚收到，还没使用，送货刚刚的
给孩子买的，用着不错。
鲁大师跑分20万，牛逼
连电脑包都没有，别的还行吧
玩个游戏咋fps才40
耗电有点快，其他的还好，不过机械硬盘工作的时候确实大声了点，不过基本是游戏的时候才这么大声，没玩游戏的时候还是很小声的！！
就是有时候开的网页卡顿，其他还好。风扇稍微有点响，总体还是很不错的。京东买的，还是很放心的。
外观很霸气，键盘也很舒适，用起来也相对流畅，略微不满的是单击右键总是有一秒的卡顿
电脑总体还行，运行比较流畅，造型还算自己比较喜欢的，用过一段时间再来评价，暂时可以，不错的机子
非常好?，自带office2016，孤岛惊魂5高特效稳定45帧，巫师3全高稳定60帧。
总之，这个电脑很好，非常满意呢，感觉综合配置很好，性能在这个价位找不到更高的啦，超级喜欢
144hz ssd按键布局和设置都满意。充电速度快。发热范围之内。
不错儿子上大学自己选的，他喜欢打游戏特意选了这款，问他用咋样他说挺好的喜欢，值得拥有。
好，不错！
刚买还不错
很好的电脑，外观到性能到送货速度都很满意
用过一段时间来评价，总体不错，就是屏幕色彩很不适应
笔记本比较炫酷造型，红色亮灯键盘??，太厉害了，厉害?值得拥有！
这个电脑用起来很好用，质量和服务都是一流的
东西用了快一个月 什么都挺好的 唯一不足 散热 散热 散热
高端大气上档次，质量不错，够大、够快。
质量不错，唯独让我不爽的是打开网页经常卡死。游戏没问题。
价格实惠，性能非常好，玩游戏比较爽！
送货快，服务好，价格实惠，很满意。
东西很好，很实用，下次还会购买的。
电脑用起来很顺  游戏玩的也顺
键盘好酷炫～为了打游戏买的本本，希望好用。。。
商品本身  毛病确实不少  买的时候要慎重考虑
电脑绝对的好玩游戏真的很爽
自己感觉还可以，用了一段时间再来评价。总体很好
游戏性能特别好，，外观漂亮
电脑还可以，用着挺流畅的，就是风扇声音有点大
系统好，速度快
还凑合，就是win10卡屏不知道怎么回事
儿子买来送人的，没听说不好，应该还行吧
非常好 比实体店便宜 孩子选的上大学用
还不错，朋友收到很喜欢，就是有点发热
这款挺好，物美价廉
东西很好用 物美价廉  送货及时
电脑屏够大，台面漂亮，键盘有炫灯
帮朋友购买的，不错，送货很快。
东西很好，好像售后没人理
不错，外观漂亮，大方。
非常不错，性能满意，次日送达很方便。
物流快，服务不错。
京东，买的就是放心。
很差  会卡顿
好用。赞?
孩子说不错吧
还不错
我爱它
挺棒的
还行
不错
喜欢
可以，同事很喜欢，很棒好用
被一条电商狗拿来当作工作簿和游戏机～喜欢喜欢
一直没来得及评论，用了三天，感觉和自己想要的效果各方面都挺符合，挺满意
给老公买的，天天念叨要要要，还是买了，用了蛮久了，一切OK，没问题&hellip;&hellip;
挺不错的
信赖京东，服务满意。
目前来说没发现什么大问题，就是有时候打个地下城都会变得很烫，用了两天，卡顿了一次，usb插口有个很紧，不好插，不知道是我不会还是怎么的，超级管理员权限搞不到，鲁大师有两个文件删不掉，我只能格式化磁盘了，不知道是不是网络问题，感觉进游戏很慢，界面都要等很久才弹出来，有时候还弹不出来，求吊大的讲解下
不错。
包装很好，保证电脑安全，好评，电脑到手感觉不错。满意的！
不愧是共产主义普，机身很轻，配置强大，我和同事各买了一台。
开始有点卡  弄了下后就OK了
电脑现在用着挺好的 打游戏还有做图用着都不卡
图片是别人的，盗用一下，基本就是这个容貌，帮侄子买的，他自己挑的，应该还可以吧
你侄儿买的用了几天，他说还不错
公司买来做3D软件用的，配置很高应该够用了。
玩游戏最好插电源，玩起来才流畅帧数才高。就是有点滑痕其他还好
收到了还挺快的，第一次买这个牌子，看着还是不错的。刚到家没玩几天出现卡机现象，商家马上给换新机了。
开机很快，运转很快，非常喜欢。
好用
还不错，用几天再追评！
京东购物时间有保证，价格很实惠。
跑分21万多，还行，就是我玩梦幻西游5开，退号的时候总会出现卡顿，卡的剩余几个号都退不了。
很好，可以说是同价位最好的了，惠普大品牌，游戏性能特别好，很喜欢
用了一段时间才评价，挺不错的，本来在微星GS63 7RE和这个暗影精灵3plus之间纠结了好久，但是当时微星没货，而且微星同价位的是1050ti，所以最后还是选择了暗影，到货以后没什么问题，用着很舒服，评论里说的屏幕坏掉没看到，黑屏漏光基本所有笔记本都会有，而且使用的时候没有任何影响，122hz的刷新率，就这么说，超爽，画质超细腻，这个价位的没什么毛病可以挑了，就是我买的17.3寸的，真的好大啊，普通电脑包都装不下，买了很多别的电脑包也装不下，比图片上看起来大多了，所以想入的朋友最好是选择有电脑包的优惠套餐，因为单买包包真的有点贵，299的包，心在滴血。另外玩游戏什么的一点问题都没有，吃鸡中高画质基本保持在一百到一百三的fps，低画质可以达到两百以上的fps，lol普通画质也是两百多的fps很爽。
还不错的，我是一个小白，这台电脑对我来说太好了??
性价比还可以，比较优惠的
怎么说的吧 ，这电脑有点烫  感觉排风扇不咋滴  有点差  其余的还可以 ，有点小失望啊  ，买了就买了不差评凑合用吧
颜值挺高的，用起来也还不错。就是包装很大一个，刚看到的时候吓了我一跳
相当不错的电脑了，性价比高，然后肯定也是吃鸡不费力，推荐学生党入手！嗯，就是这样了，以后可以问我相关的东西！
很不错，就是好像稍微重了一点。
还可以质量
尺寸够大，挺好看，挺不错的，很喜欢...............
可以。
很好，不错
吃鸡性能足够，有富余
电脑可以，618下的单
玩游戏性能很好，配送速度也很快，好评
外观都很棒 线条也不错 但是散热不好 太多槽点
有点酷，又有点重，跑了21万分。
送货速度很快，打开之后看着也挺好的?，毕竟看中这个牌子了
小白，第一次买，选来选去，选了惠普，客服很热情很耐心，五星好评，物流小哥很给力，五星好评，包装有点破，理解，但里包装十分整洁，还行吧，希望能用个三年起步，最后，话不多说，上图
机身还是比较薄的，不重。做工不用说，大牌的还是比某船好。同样价格，某船倒是在处理器上小胜一筹，不过i7-7700也很不错了，够自己用。win10还不太用得惯。纠结了好久，还是选择了惠普。不后悔。某船用过，做工还是有待提高。鲁大师21万。可以爽爽的玩游戏了，老婆也觉得这个笔记本挺不错的，自己的老i5双核笔记本可以光荣下岗了。
非常不错，物流给力，下次再买！！！！
"用了一个多星期了，感觉还可以吧。外观很好看，很大也也有点重hh
打游戏的时候感觉散热还是不太好，按键挺好的?
只是连电脑包也没有哭唧唧⊙﹏⊙"
包装完好，送货快，一直信赖
电脑不错，盒子不小，挺沉，京东物流快的没话说
用了一个星期来评价的，用的很顺手，就是散热不太好
孩子毕业了，买给他的礼物，速度很快，用起来很方便，他很喜欢。活动时这个价位也很划算，就是全裸机，什么也不配，自己回来又买了一大堆配件，有点不太方便。
早上就到了，一直到下班才刚弄好。挺不错的，操作也简单。还是建议买个鼠标。信赖京东，3C都是在京东买的。继续支持京东！这款电脑，你值得拥有！
非常好，非常喜欢
速度没得说，配置在这摆着呢，感觉很低调，很踏实，不像拯救者一看就是游戏本的感觉，很满意。正在跑数据库之类的东西，没有压力，另外打了把游戏，这个真的是很热啊，超出寻常的热，属于那种这就是正常温度的感觉，也不会说热了就卡了。最后京东还是很有保证，订单的地址是老的，没改，快递小哥坚持原则就是不给，直到落实了短信，还是很负责的，虽然有点麻烦，但是以后就很放心了，宁可不卖了也不能送错了。
数字键盘好容易发烫
送货速度超快。当晚下单。第二天就收到了。给力。以为有配套的包。可惜没有。
电脑超级酷噢。跑分二十多万。还是蛮喜欢的。就是屏幕鬼闪。黑线从上到下。还没找到是啥问题。还没时间去找售后
我用的一代，给老婆又买了个二代，这个本没的说，真的很棒。
使用两天，挑了很久选的这款，还好没有让自己后悔，总的来说比较满意
很酷的笔记本电脑儿子很喜欢，速度那个快
电脑可以，就是商家连个电脑包都不送，也特抠啦。
第一次在京东上面购物，京东派送员太哇撒了，给京东派送员点赞，玛德，等我三个妹妹长大了，都让她们嫁给京东派送员，谁敢不嫁就抽谁嘴巴子，
刚打开的时候感觉电脑反应有点慢，用一下就正常了，电池这块的话，跟描述一样，使用五个小时左右，整体的话感觉还可以，它的防火墙扫描保护这个我挺喜欢的，我装比较大的设计软件打打多个页面都不卡！挺好的
用了几天再来评价，电脑给我感觉很不错，外观不用说很好看，手感也很好。电脑性能不错，散热也很给力.赞一个
机子总体来说不错，但是有时候有点卡顿，不知道是不是就我一个人有这种情况，跑分还是不错的
朋友推荐买的这款，物流很快，电脑也是新货正品，目前用的挺好，我很喜欢，用久了再来追加评论吧～
快递给力，电脑配置也行，就是散热压不住
很好，很可以，就是忘了申请价保，发现的时候降价了300，还不到一个月，emmmm
电脑挺不错的，挺好的，挺好看的，也挺好用的
快递很快
玩英雄联盟会死机黑屏。很常见有时候一天2三次其他还行
商品很好很满意，大赞快递小哥
"1050TI带不动打牌3，但是打moba稳定100帧，很多steam买的很多游戏都不用吃灰了
可惜预算不够，只能买这款"
快递超快，第二天就送到了，就是包装有一丢丢简陋。开箱惊艳到我了，好酷，帅的不要不要的，外貌党首选阿！鲁大师跑分20w（电脑小白，其他看不太明白），用段时间再评论。
我认为旗舰店是不可能买到二手货的，而且其实鲁大师没什么用，我用鲁大师时还卡了，卸了就好了，还有，这电脑好香啊！!比较满意，要是用着出现了什么问题我会来追评的。
够了得劲
感觉还不错，用着挺好的，无论是做工还是软件，用着得心应手
不错，，，，，，
人品非常好，拿到的机器屏幕不漏光！！！！机器很好，屏幕看着非常舒服！！！赞！！！就是这个在桌面点击右健的迷之卡顿，出厂前不能给解决好了么？还得让我自己一顿操作，才能解决！除了这个其他完美，就是不知道电池会不会鼓包，网上查了，说是这个型号不会鼓包，不过谁知道呢，是吧&hellip;&hellip;&hellip;&hellip;
电脑配置挺不错的，用了几天也没有什么问题。有一些程序未响应的情况，需要等一会。
我是买来送到别人高考考上大学用的，别人也没反馈，也不知道好还是不好
外观没有想象的好
用着还是很舒服的，玩吃鸡比较流畅，正在下载gta5，期待看看。
产品很好，物流很快
第一次买惠普的电脑，感觉还不错，还没有开机，晚上回来的再说吧，用一段时间我再过来追评，看着还不错，质量，网上评论也还好
挺满意的，和想象中的差不多，主要是京东物流太给力了，不到第二天中午就给送到了，相当不错。电脑还没有怎么用，但是感觉挺棒的，京东的电脑就是棒，期待很好的用户体验。
机器蛮好的，之前同学用的暗影3，就是不错 才推荐我买的，正好上4，机器不错的
主要看价格，配置是王道，这个机器不错的，可惜就是遇到了4代大规模上货，但是 我还是喜欢他
价格好，才是硬道理，我就不买最新的
一如既往的好
好 一如既往
在试用，感觉不错，速度快。
6月28买的，刚好有优惠，买过来做一些制图之类的工作，第二天就到了，暂时还不错，朋友挺推荐这一款呢，以后看性能。
替公司采购的，质量不错，送货速度快，全五星。
电脑挺好的。啥也不说，就这物流速度慢的很无奈！！！
外表很好看，运行速度也很快，就是没有鼠标。
自己买过一个，这是第二台。帮朋友买的
给孩子买的，他挺喜欢的，因为今年要外出上学
好奥，好嗷嗷哦嗷嗷嗷啊，
物流慢了点，我他还行
完美屏，完美的撸起！
速度蛮快的，大品牌HP的质感和做工果然不一样哈，带背光红色键盘很有游戏感，虽然我买来不是打游戏用得，哈哈哈哈！如果包装可以更厚实就好了！
赞。
本本还不错，一开始右键点桌面会有卡顿，查了一下是暗影系列的通病，但是第一次系统更新就好了，目前来看还是很不错的，就是磁盘有一点点异响
用着还不错
对提出的问题能耐心解答，物流也非常快，赶在开会之前用上了。
"电脑不错,但如果硬盘和内存有更多的选择就好了."
挺好的
不错、还可以
快递包装袋有破损    拿到手感觉还是很好的   游戏表格画图等各项程序都测试了一下感觉还不错   毕竟不是专业学电脑的对这些数据了解不是很多 美中不足的是电池续航没达到预计   经过3次测试满电续航不足3小时
评论上说的那些问题都没有出现，目前表现良好，lol保持100帧以上
重，边缘割手，容易留指纹，比较烫，这些看评论就知道了，有心理准备，到时候买个贴膜和散热器，小白一个，看了外观，硬盘使用4小时，也没有漏光，右键卡顿也没发现挺流畅的，按键手感不错，总的来说好评，
买来很可以，开机不超过4秒，红色键盘背光，晚上的时候玩的也很带劲，电池待机也很强，还有酷炫的外表，真的是太帅了，就是没有送原装鼠标，也没送个键盘，但是总体来说还是@的好评，赞一个
好
懂得自然懂
酷炫，好看，喜欢
大品牌！做工精致，性能强劲，价格也便宜！
物流很快，电脑也很好用，没有发现其他问题
618活动时下单，很划算，质量很好。
机器很好用，快递也给力。非常满意的一次购物
初步使用下来，性能不错。
之前就一直想入手，电脑很好，快递小哥也很责任！没有什么漏光，看以后吧！目前很满意
不满意的就是，经常会出现一些小卡顿不知道要怎么解决，感觉一般的电脑都比我这个流畅，只不过不能吃鸡吧&hellip;&hellip;
我在  拯救者 游匣 和暗影之间徘徊了很久 最后还是选择了暗影。不多说笔记本用着可以。
玩了几天逆水寒 自己买了个8g卡装上 还行不错
帮同事买的，同事说非常好，全五星好评！
一如既往的好。惠普值得拥有
不开机分供方的覅一U了等他答复了解快图医药化工
"终于收到我需要的宝贝了,东西很好,价美物廉
谢谢掌柜的!说实在,这是我京东购物来让我最满
意的一次购物。无论是掌柜的态度还是对物品,我
都非常满意的。掌柜态度很专业热情,有问必答
回复也很快,我问了不少问题,他都不觉得烦,都
会认真回答我,这点我向掌柜表示由衷的敬意,这
样的好掌柜可不多。再说宝贝,正是我需要的,收
到的时候包装完整,打开后让我惊喜的是,宝贝比
我想象中的还要好!不得不得竖起大拇指。下次需
的时候我还会再来的,到时候麻烦掌柜给个优惠"
激活太麻烦，客服还算好，人工等太久了
性价比高，很强大的一台电脑
整体还可以，就是有时候硬盘会呱呱响，看能是机械硬盘的原因，另外那个待机/休眠系统有问题，设置了20分钟，可有时候不到一分钟就休眠了，而且还是经常这样，非常不解。
物流速度没的说，非常快，配送员态度非常好，东西齐全，只是还没用，过后再来追评！
东西不错。外观漂亮。喜欢
收到时候包的很严，外观挺好的，没想象的那么丑，不过女生用还是挺重的。我的屏幕没有漏光，收到之前还一直担心。是买来做设计用的，偶尔也打打游戏，ps做大图无压力，不卡很流畅。但是这款散热是真的不太好，不加散热器的话玩human fall flat都会温度飙到85&hellip;还会继续追评的
办公室一体机坏了，多次修理没什么用。鼓足勇气买了一个，一切OK，只有右键卡顿，客服也帮忙解决了
电脑体验还是可以的，开机速度还挺快的，唯一的缺点是右下角有漏光，了解了一下是IPS屏幕的特性缺点，受压力会有漏光 但屏幕素质还是挺高的，键盘灯我还是很喜欢的 。总体是满意的。
